wallet,asset,amount_usd,timestamp,event
0x0000000000000000000000000000000000000485,USDT,910.1984934002222,1691653760,borrow
0x0000000000000000000000000000000000000486,ETH,3738.6587586876153,1689632000,borrow
0x0000000000000000000000000000000000000486,USDC,4504.240636103347,1693088000,borrow
0x0000000000000000000000000000000000000486,WBTC,6528.463054383132,1696544000,borrow
0x0000000000000000000000000000000000000487,ETH,3754.1239914705516,1631139200,borrow
0x0000000000000000000000000000000000000487,USDC,2885.8024517926287,1654092800,borrow
0x0000000000000000000000000000000000000487,WBTC,4219.091915578079,1677046400,borrow
0x0000000000000000000000000000000000000488,ETH,6564.161569052482,1691100800,borrow
0x0000000000000000000000000000000000000488,USDC,5041.732965417557,1695550400,borrow
0x0000000000000000000000000000000000000489,ETH,3909.772448544084,1691705600,borrow
0x0000000000000000000000000000000000000489,USDC,4554.061121041342,1693364480,borrow
0x0000000000000000000000000000000000000489,WBTC,3461.832490241419,1695023360,borrow
0x0000000000000000000000000000000000000489,DAI,3997.7477173360303,1696682240,borrow
0x0000000000000000000000000000000000000489,USDT,3508.9973107308665,1698341120,borrow
0x000000000000000000000000000000000000048a,ETH,1596.1380993629039,1652393600,borrow
0x000000000000000000000000000000000000048a,USDC,1252.490113181823,1664295200,borrow
0x000000000000000000000000000000000000048a,WBTC,1538.7960685392181,1676196800,borrow
0x000000000000000000000000000000000000048a,DAI,1255.0370730515199,1688098400,borrow
0x000000000000000000000000000000000000048b,ETH,2167.5212711444647,1684016000,borrow
0x000000000000000000000000000000000000048b,USDC,1834.1405741506223,1686014000,borrow
0x000000000000000000000000000000000000048b,WBTC,2461.8338313359836,1688012000,borrow
0x000000000000000000000000000000000000048b,DAI,2142.192197083043,1690010000,borrow
0x000000000000000000000000000000000000048b,USDT,1401.5592825168158,1692008000,borrow
0x000000000000000000000000000000000000048b,LINK,1396.514292784883,1694006000,borrow
0x000000000000000000000000000000000000048b,AAVE,2176.7243321453598,1696004000,borrow
0x000000000000000000000000000000000000048b,ETH,1513.0110056751973,1698002000,borrow
0x000000000000000000000000000000000000048c,ETH,3537.323503306936,1696803200,borrow
0x000000000000000000000000000000000000048c,USDC,2796.82813919066,1697259885,borrow
0x000000000000000000000000000000000000048c,WBTC,3204.329230778585,1697716571,borrow
0x000000000000000000000000000000000000048c,DAI,2519.4958976725825,1698173257,borrow
0x000000000000000000000000000000000000048c,USDT,2654.4301450183743,1698629942,borrow
0x000000000000000000000000000000000000048c,LINK,3012.6955697355243,1699086628,borrow
0x000000000000000000000000000000000000048c,AAVE,3442.096832997084,1699543314,borrow
0x000000000000000000000000000000000000048d,ETH,2709.526934775969,1661984000,borrow
0x000000000000000000000000000000000000048e,ETH,2981.94524365873,1685916800,borrow
0x000000000000000000000000000000000000048e,USDC,2828.887203545637,1688733440,borrow
0x000000000000000000000000000000000000048e,WBTC,4179.277250663822,1691550080,borrow
0x000000000000000000000000000000000000048e,DAI,3737.184803971671,1694366720,borrow
0x000000000000000000000000000000000000048e,USDT,3367.4957125852293,1697183360,borrow
0x000000000000000000000000000000000000048f,ETH,8318.211287624046,1684016000,borrow
0x000000000000000000000000000000000000048f,USDC,7487.351271747516,1686299428,borrow
0x000000000000000000000000000000000000048f,WBTC,8260.292070240072,1688582857,borrow
0x000000000000000000000000000000000000048f,DAI,6943.327425928616,1690866285,borrow
0x000000000000000000000000000000000000048f,USDT,5134.801513339305,1693149714,borrow
0x000000000000000000000000000000000000048f,LINK,7249.647399407407,1695433142,borrow
0x000000000000000000000000000000000000048f,AAVE,5384.450009881428,1697716571,borrow
0x0000000000000000000000000000000000000490,ETH,2691.5060620624445,1691014400,borrow
0x0000000000000000000000000000000000000490,USDC,2982.695358364615,1695507200,borrow
0x0000000000000000000000000000000000000491,ETH,3958.485721405413,1680300800,borrow
0x0000000000000000000000000000000000000491,USDC,3550.136134055847,1682763200,borrow
0x0000000000000000000000000000000000000491,WBTC,4465.900723799569,1685225600,borrow
0x0000000000000000000000000000000000000491,DAI,5952.4782497432925,1687688000,borrow
0x0000000000000000000000000000000000000491,USDT,3533.9874005163665,1690150400,borrow
0x0000000000000000000000000000000000000491,LINK,3815.182358591588,1692612800,borrow
0x0000000000000000000000000000000000000491,AAVE,5900.275026285448,1695075200,borrow
0x0000000000000000000000000000000000000491,ETH,4402.416319743404,1697537600,borrow
0x0000000000000000000000000000000000000492,ETH,2095.198659256203,1637446400,borrow
0x0000000000000000000000000000000000000492,USDC,1539.79570115922,1658297600,borrow
0x0000000000000000000000000000000000000492,WBTC,1954.3399556348588,1679148800,borrow
0x0000000000000000000000000000000000000493,ETH,557.4206284322553,1629670400,borrow
0x0000000000000000000000000000000000000493,USDC,480.40053868329494,1664835200,borrow
0x0000000000000000000000000000000000000494,ETH,5035.654825514868,1659564800,borrow
0x0000000000000000000000000000000000000494,USDC,5148.113810756141,1665341257,borrow
0x0000000000000000000000000000000000000494,WBTC,4609.207398572188,1671117714,borrow
0x0000000000000000000000000000000000000494,DAI,4761.559253646085,1676894171,borrow
0x0000000000000000000000000000000000000494,USDT,2885.8323513584614,1682670628,borrow
0x0000000000000000000000000000000000000494,LINK,4721.621809644796,1688447085,borrow
0x0000000000000000000000000000000000000494,AAVE,4029.2273294812394,1694223542,borrow
0x0000000000000000000000000000000000000495,ETH,13157.906576997355,1654985600,borrow
0x0000000000000000000000000000000000000495,USDC,13867.042399573056,1669990400,borrow
0x0000000000000000000000000000000000000495,WBTC,11682.587606360894,1684995200,borrow
0x0000000000000000000000000000000000000496,ETH,4607.983110386581,1694729600,borrow
0x0000000000000000000000000000000000000496,USDC,3616.86032368804,1696047200,borrow
0x0000000000000000000000000000000000000496,WBTC,4267.429596213863,1697364800,borrow
0x0000000000000000000000000000000000000496,DAI,3224.4138688434546,1698682400,borrow
0x0000000000000000000000000000000000000497,ETH,1220.3603270496094,1691619200,borrow
0x0000000000000000000000000000000000000497,USDC,898.686862246423,1693016000,borrow
0x0000000000000000000000000000000000000497,WBTC,885.965523348452,1694412800,borrow
0x0000000000000000000000000000000000000497,DAI,789.1375039030644,1695809600,borrow
0x0000000000000000000000000000000000000497,USDT,853.7438937668032,1697206400,borrow
0x0000000000000000000000000000000000000497,LINK,927.150999129575,1698603200,borrow
0x0000000000000000000000000000000000000498,ETH,7276.437948153588,1675894400,borrow
0x0000000000000000000000000000000000000498,USDC,7828.398917296889,1679338057,borrow
0x0000000000000000000000000000000000000498,WBTC,6396.896073570781,1682781714,borrow
0x0000000000000000000000000000000000000498,DAI,11011.052499075791,1686225371,borrow
0x0000000000000000000000000000000000000498,USDT,6736.151893837227,1689669028,borrow
0x0000000000000000000000000000000000000498,LINK,9789.207261678352,1693112685,borrow
0x0000000000000000000000000000000000000498,AAVE,8914.915794393786,1696556342,borrow
0x0000000000000000000000000000000000000499,ETH,1726.7309996252407,1651875200,borrow
0x0000000000000000000000000000000000000499,USDC,1277.5664793179808,1667916800,borrow
0x0000000000000000000000000000000000000499,WBTC,1415.8472376878974,1683958400,borrow
0x000000000000000000000000000000000000049a,ETH,11281.306093326717,1635459200,borrow
0x000000000000000000000000000000000000049a,USDC,9448.784725504494,1667729600,borrow
0x000000000000000000000000000000000000049b,ETH,1405.9598195222557,1646777600,borrow
0x000000000000000000000000000000000000049b,USDC,1482.888076851041,1654380800,borrow
0x000000000000000000000000000000000000049b,WBTC,1385.8177719711223,1661984000,borrow
0x000000000000000000000000000000000000049b,DAI,1708.2110478438847,1669587200,borrow
0x000000000000000000000000000000000000049b,USDT,1658.482903221408,1677190400,borrow
0x000000000000000000000000000000000000049b,LINK,1284.6814970363625,1684793600,borrow
0x000000000000000000000000000000000000049b,AAVE,1713.3588642997663,1692396800,borrow
0x000000000000000000000000000000000000049c,ETH,5836.882060182854,1664576000,borrow
0x000000000000000000000000000000000000049c,USDC,6214.851241164437,1676384000,borrow
0x000000000000000000000000000000000000049c,WBTC,7040.676038552695,1688192000,borrow
0x000000000000000000000000000000000000049d,ETH,1316.025247373376,1687558400,borrow
0x000000000000000000000000000000000000049d,USDC,1540.5626537763728,1690046720,borrow
0x000000000000000000000000000000000000049d,WBTC,1437.876207887578,1692535040,borrow
0x000000000000000000000000000000000000049d,DAI,1276.5697179469996,1695023360,borrow
0x000000000000000000000000000000000000049d,USDT,1566.830927827999,1697511680,borrow
0x000000000000000000000000000000000000049e,ETH,1318.093580769599,1632003200,borrow
0x000000000000000000000000000000000000049e,USDC,1811.4733241687647,1654668800,borrow
0x000000000000000000000000000000000000049e,WBTC,1257.208011539661,1677334400,borrow
0x000000000000000000000000000000000000049f,ETH,195.77797496058045,1666995200,borrow
0x000000000000000000000000000000000000049f,USDC,261.2976658942326,1683497600,borrow
0x00000000000000000000000000000000000004a0,ETH,4674.109453559043,1635804800,borrow
0x00000000000000000000000000000000000004a0,USDC,4531.021646651836,1648643840,borrow
0x00000000000000000000000000000000000004a0,WBTC,6729.296350114852,1661482880,borrow
0x00000000000000000000000000000000000004a0,DAI,4858.943263414752,1674321920,borrow
0x00000000000000000000000000000000000004a0,USDT,5489.342303987183,1687160960,borrow
0x00000000000000000000000000000000000004a1,ETH,6355.61629018768,1654467200,borrow
0x00000000000000000000000000000000000004a1,USDC,4591.087127594045,1663573760,borrow
0x00000000000000000000000000000000000004a1,WBTC,6878.839052003183,1672680320,borrow
0x00000000000000000000000000000000000004a1,DAI,6275.849707933961,1681786880,borrow
0x00000000000000000000000000000000000004a1,USDT,5784.547716643107,1690893440,borrow
0x00000000000000000000000000000000000004a2,ETH,3744.2962585449422,1635545600,borrow
0x00000000000000000000000000000000000004a2,USDC,4433.803875216156,1641991040,borrow
0x00000000000000000000000000000000000004a2,WBTC,6229.22327617498,1648436480,borrow
0x00000000000000000000000000000000000004a2,DAI,4071.4202391874883,1654881920,borrow
0x00000000000000000000000000000000000004a2,USDT,4209.998620374566,1661327360,borrow
0x00000000000000000000000000000000000004a2,LINK,4167.35307916691,1667772800,borrow
0x00000000000000000000000000000000000004a2,AAVE,6249.603320494371,1674218240,borrow
0x00000000000000000000000000000000000004a2,ETH,5670.016837099131,1680663680,borrow
0x00000000000000000000000000000000000004a2,USDC,6222.381839321552,1687109120,borrow
0x00000000000000000000000000000000000004a2,WBTC,6319.289050946239,1693554560,borrow
0x00000000000000000000000000000000000004a3,ETH,5362.689640219715,1621376000,borrow
0x00000000000000000000000000000000000004a3,USDC,4230.434757645977,1637100800,borrow
0x00000000000000000000000000000000000004a3,WBTC,4206.133916718037,1652825600,borrow
0x00000000000000000000000000000000000004a3,DAI,5109.115073924306,1668550400,borrow
0x00000000000000000000000000000000000004a3,USDT,3836.7037913839335,1684275200,borrow
0x00000000000000000000000000000000000004a4,ETH,797.2107415548737,1620252800,borrow
0x00000000000000000000000000000000000004a4,USDC,1004.6386631615075,1640189600,borrow
0x00000000000000000000000000000000000004a4,WBTC,1262.6708829210963,1660126400,borrow
0x00000000000000000000000000000000000004a4,DAI,865.2072160253441,1680063200,borrow
0x00000000000000000000000000000000000004a5,ETH,16071.474031066196,1652566400,borrow
0x00000000000000000000000000000000000004a5,USDC,16324.25517523171,1662053120,borrow
0x00000000000000000000000000000000000004a5,WBTC,10439.360141602263,1671539840,borrow
0x00000000000000000000000000000000000004a5,DAI,10414.05127824695,1681026560,borrow
0x00000000000000000000000000000000000004a5,USDT,11245.63023604445,1690513280,borrow
0x00000000000000000000000000000000000004a6,ETH,11654.782074068025,1654553600,borrow
0x00000000000000000000000000000000000004a6,USDC,13004.209050350153,1665915200,borrow
0x00000000000000000000000000000000000004a6,WBTC,12643.088087780598,1677276800,borrow
0x00000000000000000000000000000000000004a6,DAI,15456.252178260705,1688638400,borrow
0x00000000000000000000000000000000000004a7,ETH,609.9689287752319,1675203200,borrow
0x00000000000000000000000000000000000004a7,USDC,868.7671117657173,1680162560,borrow
0x00000000000000000000000000000000000004a7,WBTC,799.4768550769052,1685121920,borrow
0x00000000000000000000000000000000000004a7,DAI,887.0592552471862,1690081280,borrow
0x00000000000000000000000000000000000004a7,USDT,703.0392383276743,1695040640,borrow
0x00000000000000000000000000000000000004a8,ETH,7540.233599375941,1619043200,borrow
0x00000000000000000000000000000000000004a8,USDC,5502.003845909938,1632536000,borrow
0x00000000000000000000000000000000000004a8,WBTC,5904.842191075276,1646028800,borrow
0x00000000000000000000000000000000000004a8,DAI,7096.559935386423,1659521600,borrow
0x00000000000000000000000000000000000004a8,USDT,7585.690589467892,1673014400,borrow
0x00000000000000000000000000000000000004a8,LINK,5765.093959766854,1686507200,borrow
0x00000000000000000000000000000000000004a9,ETH,10697.37717788863,1659046400,borrow
0x00000000000000000000000000000000000004a9,USDC,11347.624603486387,1672697600,borrow
0x00000000000000000000000000000000000004a9,WBTC,9469.593348279104,1686348800,borrow
0x00000000000000000000000000000000000004aa,ETH,1355.1078498747195,1686780800,borrow
0x00000000000000000000000000000000000004aa,USDC,2116.3960780473303,1690085600,borrow
0x00000000000000000000000000000000000004aa,WBTC,1536.9950739135581,1693390400,borrow
0x00000000000000000000000000000000000004aa,DAI,2110.648819913427,1696695200,borrow
0x00000000000000000000000000000000000004ab,ETH,1451.3869386936674,1661206400,borrow
0x00000000000000000000000000000000000004ab,USDC,1106.0671367507557,1667672000,borrow
0x00000000000000000000000000000000000004ab,WBTC,1310.3314890145691,1674137600,borrow
0x00000000000000000000000000000000000004ab,DAI,1444.7546197840368,1680603200,borrow
