wallet,asset,amount_usd,timestamp,event
0x00000000000000000000000000000000000006e0,ETH,3995.1850977725667,1673561600,repay
0x00000000000000000000000000000000000006e0,USDC,3995.1850977725667,1691187200,repay
0x00000000000000000000000000000000000006e1,ETH,2473.949326161321,1647188000,repay
0x00000000000000000000000000000000000006e1,USDC,2473.949326161321,1682396000,repay
0x00000000000000000000000000000000000006e2,ETH,147763.89183503602,1669400000,repay
0x00000000000000000000000000000000000006e2,USDC,147763.89183503602,1681640000,repay
0x00000000000000000000000000000000000006e2,WBTC,147763.89183503602,1693880000,repay
0x00000000000000000000000000000000000006e3,ETH,3280.5817396690786,1697624000,repay
0x00000000000000000000000000000000000006e4,ETH,5295.592319977694,1693808000,repay
0x00000000000000000000000000000000000006e4,USDC,5295.592319977694,1696284800,repay
0x00000000000000000000000000000000000006e4,WBTC,5295.592319977694,1698761600,repay
0x00000000000000000000000000000000000006e5,ETH,5170.1747830195645,1634984000,repay
0x00000000000000000000000000000000000006e5,USDC,5170.1747830195645,1653560000,repay
0x00000000000000000000000000000000000006e5,WBTC,5170.1747830195645,1672136000,repay
0x00000000000000000000000000000000000006e5,DAI,5170.1747830195645,1690712000,repay
0x00000000000000000000000000000000000006e6,ETH,2099.591835373491,1627348400,repay
0x00000000000000000000000000000000000006e6,USDC,2099.591835373491,1648106000,repay
0x00000000000000000000000000000000000006e6,WBTC,2099.591835373491,1668863600,repay
0x00000000000000000000000000000000000006e6,DAI,2099.591835373491,1689621200,repay
0x00000000000000000000000000000000000006e7,ETH,5509.149830969685,1647306800,repay
0x00000000000000000000000000000000000006e7,USDC,5509.149830969685,1662362000,repay
0x00000000000000000000000000000000000006e7,WBTC,5509.149830969685,1677417200,repay
0x00000000000000000000000000000000000006e7,DAI,5509.149830969685,1692472400,repay
0x00000000000000000000000000000000000006e8,ETH,1099.648565557679,1669666400,repay
0x00000000000000000000000000000000000006e8,USDC,1099.648565557679,1675181600,repay
0x00000000000000000000000000000000000006e8,WBTC,1099.648565557679,1680696800,repay
0x00000000000000000000000000000000000006e8,DAI,1099.648565557679,1686212000,repay
0x00000000000000000000000000000000000006e8,USDT,1099.648565557679,1691727200,repay
0x00000000000000000000000000000000000006e8,LINK,1099.648565557679,1697242400,repay
0x00000000000000000000000000000000000006e9,ETH,9669.438079259124,1632320000,repay
0x00000000000000000000000000000000000006e9,USDC,9669.438079259124,1659392000,repay
0x00000000000000000000000000000000000006e9,WBTC,9669.438079259124,1686464000,repay
0x00000000000000000000000000000000000006ea,ETH,380.2066002909101,1670969600,repay
0x00000000000000000000000000000000000006eb,ETH,490.51617341355706,1638872000,repay
0x00000000000000000000000000000000000006eb,USDC,490.51617341355706,1663323200,repay
0x00000000000000000000000000000000000006eb,WBTC,490.51617341355706,1687774400,repay
0x00000000000000000000000000000000000006ec,ETH,67769.78397213078,1644416000,repay
0x00000000000000000000000000000000000006ec,USDC,67769.78397213078,1666649600,repay
0x00000000000000000000000000000000000006ec,WBTC,67769.78397213078,1688883200,repay
0x00000000000000000000000000000000000006ed,ETH,699.2959619184068,1674274400,repay
0x00000000000000000000000000000000000006ed,USDC,699.2959619184068,1691424800,repay
0x00000000000000000000000000000000000006ee,ETH,146.87163691780046,1662653600,repay
0x00000000000000000000000000000000000006ee,USDC,146.87163691780046,1673324000,repay
0x00000000000000000000000000000000000006ee,WBTC,146.87163691780046,1683994400,repay
0x00000000000000000000000000000000000006ee,DAI,146.87163691780046,1694664800,repay
0x00000000000000000000000000000000000006ef,ETH,685.4589522808539,1686392000,repay
0x00000000000000000000000000000000000006ef,USDC,685.4589522808539,1695464000,repay
0x00000000000000000000000000000000000006f0,ETH,56292.93512081995,1677464000,repay
0x00000000000000000000000000000000000006f0,USDC,56292.93512081995,1686478400,repay
0x00000000000000000000000000000000000006f0,WBTC,56292.93512081995,1695492800,repay
0x00000000000000000000000000000000000006f1,ETH,162.7307567038385,1639036160,repay
0x00000000000000000000000000000000000006f1,USDC,162.7307567038385,1652583680,repay
0x00000000000000000000000000000000000006f1,WBTC,162.7307567038385,1666131200,repay
0x00000000000000000000000000000000000006f1,DAI,162.7307567038385,1679678720,repay
0x00000000000000000000000000000000000006f1,USDT,162.7307567038385,1693226240,repay
0x00000000000000000000000000000000000006f3,ETH,404.2052293099129,1652566400,repay
0x00000000000000000000000000000000000006f3,USDC,404.2052293099129,1684188800,repay
0x00000000000000000000000000000000000006f4,ETH,1925.9093966651756,1663636400,repay
0x00000000000000000000000000000000000006f4,USDC,1925.9093966651756,1674026000,repay
0x00000000000000000000000000000000000006f4,WBTC,1925.9093966651756,1684415600,repay
0x00000000000000000000000000000000000006f4,DAI,1925.9093966651756,1694805200,repay
0x00000000000000000000000000000000000006f5,ETH,2156.0457454943285,1691213120,repay
0x00000000000000000000000000000000000006f5,USDC,2156.0457454943285,1693165760,repay
0x00000000000000000000000000000000000006f5,WBTC,2156.0457454943285,1695118400,repay
0x00000000000000000000000000000000000006f5,DAI,2156.0457454943285,1697071040,repay
0x00000000000000000000000000000000000006f5,USDT,2156.0457454943285,1699023680,repay
0x00000000000000000000000000000000000006f6,ETH,1245.0317906181451,1693880000,repay
0x00000000000000000000000000000000000006f6,USDC,1245.0317906181451,1696328000,repay
0x00000000000000000000000000000000000006f6,WBTC,1245.0317906181451,1698776000,repay
0x00000000000000000000000000000000000006f7,ETH,45744.10453681691,1671704000,repay
0x00000000000000000000000000000000000006f7,USDC,45744.10453681691,1683022400,repay
0x00000000000000000000000000000000000006f7,WBTC,45744.10453681691,1694340800,repay
0x00000000000000000000000000000000000006f8,ETH,626.9517000757606,1663787600,repay
0x00000000000000000000000000000000000006f8,USDC,626.9517000757606,1674134000,repay
0x00000000000000000000000000000000000006f8,WBTC,626.9517000757606,1684480400,repay
0x00000000000000000000000000000000000006f8,DAI,626.9517000757606,1694826800,repay
0x00000000000000000000000000000000000006f9,ETH,3323.6864342524723,1659824000,repay
0x00000000000000000000000000000000000006f9,USDC,3323.6864342524723,1686608000,repay
0x00000000000000000000000000000000000006fa,ETH,9183.794461803023,1698444800,repay
0x00000000000000000000000000000000000006fc,ETH,7003.461693716848,1671045200,repay
0x00000000000000000000000000000000000006fc,USDC,7003.461693716848,1679318000,repay
0x00000000000000000000000000000000000006fc,WBTC,7003.461693716848,1687590800,repay
0x00000000000000000000000000000000000006fc,DAI,7003.461693716848,1695863600,repay
0x00000000000000000000000000000000000006fd,ETH,1698.2920707620297,1644790400,repay
0x00000000000000000000000000000000000006fd,USDC,1698.2920707620297,1681596800,repay
0x00000000000000000000000000000000000006fe,ETH,6408.87979482748,1656598400,repay
0x00000000000000000000000000000000000006fe,USDC,6408.87979482748,1664489600,repay
0x00000000000000000000000000000000000006fe,WBTC,6408.87979482748,1672380800,repay
0x00000000000000000000000000000000000006fe,DAI,6408.87979482748,1680272000,repay
0x00000000000000000000000000000000000006fe,USDT,6408.87979482748,1688163200,repay
0x00000000000000000000000000000000000006fe,LINK,6408.87979482748,1696054400,repay
0x00000000000000000000000000000000000006ff,ETH,3714.670126340797,1693260800,repay
0x0000000000000000000000000000000000000700,ETH,165.14557617814475,1639293200,repay
0x0000000000000000000000000000000000000700,USDC,165.14557617814475,1656638000,repay
0x0000000000000000000000000000000000000700,WBTC,165.14557617814475,1673982800,repay
0x0000000000000000000000000000000000000700,DAI,165.14557617814475,1691327600,repay
0x0000000000000000000000000000000000000701,ETH,29557.10105521441,1648304000,repay
0x0000000000000000000000000000000000000701,USDC,29557.10105521441,1668982400,repay
0x0000000000000000000000000000000000000701,WBTC,29557.10105521441,1689660800,repay
0x0000000000000000000000000000000000000702,ETH,92228.99461769138,1661048000,repay
0x0000000000000000000000000000000000000702,USDC,92228.99461769138,1676628800,repay
0x0000000000000000000000000000000000000702,WBTC,92228.99461769138,1692209600,repay
0x0000000000000000000000000000000000000703,ETH,2659.855194880137,1658103200,repay
0x0000000000000000000000000000000000000703,USDC,2659.855194880137,1665720800,repay
0x0000000000000000000000000000000000000703,WBTC,2659.855194880137,1673338400,repay
0x0000000000000000000000000000000000000703,DAI,2659.855194880137,1680956000,repay
0x0000000000000000000000000000000000000703,USDT,2659.855194880137,1688573600,repay
0x0000000000000000000000000000000000000703,LINK,2659.855194880137,1696191200,repay
0x0000000000000000000000000000000000000704,ETH,943.4059195304061,1691792000,repay
0x0000000000000000000000000000000000000704,USDC,943.4059195304061,1695075200,repay
0x0000000000000000000000000000000000000704,WBTC,943.4059195304061,1698358400,repay
0x0000000000000000000000000000000000000705,ETH,32045.20657512463,1648211840,repay
0x0000000000000000000000000000000000000705,USDC,32045.20657512463,1659720320,repay
0x0000000000000000000000000000000000000705,WBTC,32045.20657512463,1671228800,repay
0x0000000000000000000000000000000000000705,DAI,32045.20657512463,1682737280,repay
0x0000000000000000000000000000000000000705,USDT,32045.20657512463,1694245760,repay
0x0000000000000000000000000000000000000706,ETH,68646.01550132512,1640837600,repay
0x0000000000000000000000000000000000000706,USDC,68646.01550132512,1680279200,repay
0x0000000000000000000000000000000000000707,ETH,3309.4370180784877,1690928000,repay
0x0000000000000000000000000000000000000707,USDC,3309.4370180784877,1693520000,repay
0x0000000000000000000000000000000000000707,WBTC,3309.4370180784877,1696112000,repay
0x0000000000000000000000000000000000000707,DAI,3309.4370180784877,1698704000,repay
0x0000000000000000000000000000000000000708,ETH,2842.765187893215,1677428000,repay
0x0000000000000000000000000000000000000708,USDC,2842.765187893215,1681532000,repay
0x0000000000000000000000000000000000000708,WBTC,2842.765187893215,1685636000,repay
0x0000000000000000000000000000000000000708,DAI,2842.765187893215,1689740000,repay
0x0000000000000000000000000000000000000708,USDT,2842.765187893215,1693844000,repay
0x0000000000000000000000000000000000000708,LINK,2842.765187893215,1697948000,repay
0x0000000000000000000000000000000000000709,ETH,4049.0263056191984,1631582000,repay
0x0000000000000000000000000000000000000709,USDC,4049.0263056191984,1651130000,repay
0x0000000000000000000000000000000000000709,WBTC,4049.0263056191984,1670678000,repay
0x0000000000000000000000000000000000000709,DAI,4049.0263056191984,1690226000,repay
0x000000000000000000000000000000000000070a,ETH,316.9449960552118,1678040000,repay
0x000000000000000000000000000000000000070a,USDC,316.9449960552118,1686824000,repay
0x000000000000000000000000000000000000070a,WBTC,316.9449960552118,1695608000,repay
0x000000000000000000000000000000000000070b,ETH,1663.0193380940261,1649801600,repay
0x000000000000000000000000000000000000070b,USDC,1663.0193380940261,1664144000,repay
0x000000000000000000000000000000000000070b,WBTC,1663.0193380940261,1678486400,repay
0x000000000000000000000000000000000000070b,DAI,1663.0193380940261,1692828800,repay
0x000000000000000000000000000000000000070c,ETH,55619.6681649663,1664489600,repay
0x000000000000000000000000000000000000070c,USDC,55619.6681649663,1688163200,repay
0x000000000000000000000000000000000000070f,ETH,8968.876525373502,1679264000,repay
0x000000000000000000000000000000000000070f,USDC,8968.876525373502,1693088000,repay
0x0000000000000000000000000000000000000710,ETH,1105.2781409946622,1694012480,repay
0x0000000000000000000000000000000000000710,USDC,1105.2781409946622,1695343040,repay
0x0000000000000000000000000000000000000710,WBTC,1105.2781409946622,1696673600,repay
0x0000000000000000000000000000000000000710,DAI,1105.2781409946622,1698004160,repay
0x0000000000000000000000000000000000000710,USDT,1105.2781409946622,1699334720,repay
0x0000000000000000000000000000000000000711,ETH,4847.41078123608,1667556800,repay
0x0000000000000000000000000000000000000713,ETH,1236.0952628357823,1670624000,repay
0x0000000000000000000000000000000000000714,ETH,10512.30007130119,1650557600,repay
0x0000000000000000000000000000000000000714,USDC,10512.30007130119,1664684000,repay
0x0000000000000000000000000000000000000714,WBTC,10512.30007130119,1678810400,repay
0x0000000000000000000000000000000000000714,DAI,10512.30007130119,1692936800,repay
0x0000000000000000000000000000000000000715,ETH,5824.001942948556,1682763200,repay
0x0000000000000000000000000000000000000715,USDC,5824.001942948556,1694254400,repay
0x0000000000000000000000000000000000000716,ETH,1572.9019560680429,1696695200,repay
0x0000000000000000000000000000000000000716,USDC,1572.9019560680429,1698898400,repay
0x0000000000000000000000000000000000000717,ETH,4958.890115108217,1638461600,repay
0x0000000000000000000000000000000000000717,USDC,4958.890115108217,1656044000,repay
0x0000000000000000000000000000000000000717,WBTC,4958.890115108217,1673626400,repay
0x0000000000000000000000000000000000000717,DAI,4958.890115108217,1691208800,repay
0x0000000000000000000000000000000000000718,ETH,1410.9039346258878,1678140800,repay
0x0000000000000000000000000000000000000719,ETH,1068.8875842249677,1678810400,repay
0x0000000000000000000000000000000000000719,USDC,1068.8875842249677,1692936800,repay
0x000000000000000000000000000000000000071b,ETH,7707.0783213774175,1692779428,repay
0x000000000000000000000000000000000000071b,USDC,7707.0783213774175,1693890285,repay
0x000000000000000000000000000000000000071b,WBTC,7707.0783213774175,1695001142,repay
0x000000000000000000000000000000000000071b,DAI,7707.0783213774175,1696112000,repay
0x000000000000000000000000000000000000071b,USDT,7707.0783213774175,1697222857,repay
0x000000000000000000000000000000000000071b,LINK,7707.0783213774175,1698333714,repay
0x000000000000000000000000000000000000071b,AAVE,7707.0783213774175,1699444571,repay
0x000000000000000000000000000000000000071c,ETH,2436.584208987352,1671384320,repay
0x000000000000000000000000000000000000071c,USDC,2436.584208987352,1677743360,repay
0x000000000000000000000000000000000000071c,WBTC,2436.584208987352,1684102400,repay
